"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","3","1","1","0","0","0","4",".277",".335",".327",".662","10","8","0.017","0.81","0.060","-0.043","0.1","1","0","HBP"
"Alexei Ramirez  SS","3","1","1","0","1","1","4",".274",".330",".409",".739","11","6","0.024","1.22","0.092","-0.067","0.5","2","4",""
"Paul Konerko  1B","3","0","0","0","1","1","4",".314",".390",".549",".939","19","13","-0.100","1.36","0.024","-0.124","-0.9","10","2",""
"Carlos Quentin  DH","4","0","1","1","0","2","4",".260",".355",".505",".859","21","14","0.015","1.32","0.120","-0.106","0.3","","","GDP"
"Alex Rios  CF","4","0","2","1","0","0","4",".211",".258",".308",".566","12","8","0.056","0.98","0.094","-0.038","0.8","0","0","2B"
"Brent Lillibridge  RF","3","0","0","0","0","2","3",".250",".338",".460",".798","13","11","-0.107","1.37","0.000","-0.107","-1.2","1","0",""
"Mark Teahen  PH","1","0","0","0","0","0","1",".217",".297",".330",".627","5","3","-0.038","1.49","0.000","-0.038","-0.2","","",""
"Gordon Beckham  2B","4","0","1","0","0","0","4",".255",".311",".362",".673","16","10","0.041","0.90","0.085","-0.044","0.1","2","4",""
"Tyler Flowers  C","3","0","0","0","0","1","3",".000",".000",".000",".000","6","6","-0.094","1.29","0.000","-0.094","-0.8","7","2",""
"A.J. Pierzynski  PH","1","0","0","0","0","0","1",".289",".334",".379",".713","9","6","-0.084","2.08","0.000","-0.084","-0.5","","","GDP"
"Brent Morel  3B","3","0","0","0","0","0","3",".240",".256",".290",".545","7","5","-0.061","0.98","0.000","-0.061","-0.5","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Peavy  P","","","","","","","","","","","","","","","","","","","0","1",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brian Bruney  P","","","","","","","","","","","","","","","","","","","0","0",""
