"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","3","2","1","0","1","1","4",".333",".500",".333",".833","14","10","0.035","0.35","0.043","-0.008","0.5","1","0",""
"Mark Teahen  RF","2","0","1","0","0","1","2",".500",".500",".500","1.000","7","5","0.000","0.01","0.000","0.000","0.0","0","0",""
"Gordon Beckham  2B","4","3","3","0","0","0","4",".750",".750","1.000","1.750","13","9","0.141","0.59","0.141","0.000","2.0","0","2","2B"
"Brent Lillibridge  2B","2","0","0","0","0","2","2",".000",".000",".000",".000","8","6","0.000","0.01","0.000","0.000","-0.4","0","1",""
"Adam Dunn  DH","4","2","2","4","0","1","4",".500",".500","1.500","2.000","16","9","0.081","0.71","0.134","-0.053","2.5","","","HR,2B"
"Ramon Castro  PH","2","0","0","0","0","2","2",".000",".000",".000",".000","7","6","0.000","0.01","0.000","0.000","-0.3","","",""
"Paul Konerko  1B","4","2","2","1","0","0","5",".500",".600",".500","1.100","21","13","0.089","0.39","0.089","0.000","1.1","10","0","HBP"
"Alex Rios  CF","4","0","0","0","1","3","5",".000",".200",".000",".200","26","17","-0.075","0.47","0.000","-0.075","-1.8","5","0",""
"Carlos Quentin  RF","4","2","3","5","0","1","4",".750",".750","1.750","2.500","14","10","0.166","0.54","0.166","0.000","4.3","2","0","HR,2B"
"Lastings Milledge  LF","1","1","1","0","0","0","1","1.000","1.000","2.000","3.000","1","1","0.000","0.00","0.000","0.000","0.2","4","0","2B"
"A.J. Pierzynski  C","5","1","2","2","0","0","5",".400",".400",".400",".800","14","10","-0.032","0.28","0.002","-0.034","0.9","2","0",""
"Alexei Ramirez  SS","5","1","1","1","0","2","5",".200",".200",".400",".600","10","10","-0.019","0.15","0.000","-0.019","0.5","2","2","2B"
"Brent Morel  3B","5","1","2","2","0","1","5",".400",".400",".600","1.000","18","14","-0.007","0.12","0.005","-0.012","1.2","0","3","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Mark Buehrle  P","","","","","","","","","","","","","","","","","","","0","3",""
"Will Ohman  P","","","","","","","","","","","","","","","","","","","1","0",""
"Tony Pena  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
