"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","5","1","4","1","0","0","5",".275",".334",".322",".656","14","9","0.049","0.77","0.143","-0.094","0.9","3","0","2B,2·SB"
"Alexei Ramirez  SS","3","0","0","0","1","0","5",".274",".331",".413",".744","17","8","-0.108","0.86","0.001","-0.109","-1.1","3","5","SH"
"Paul Konerko  1B","5","0","1","1","0","1","5",".318",".393",".559",".951","22","16","0.015","0.83","0.091","-0.076","-0.5","14","1",""
"Adam Dunn  DH","4","0","0","0","0","3","4",".159",".290",".300",".590","22","15","-0.075","0.68","0.000","-0.075","-0.9","","",""
"Carlos Quentin  RF","4","1","3","1","0","0","4",".263",".358",".516",".874","15","10","0.130","0.61","0.142","-0.013","1.6","0","0","HR"
"Brent Lillibridge  PR-RF","0","1","0","0","0","0","0",".256",".345",".471",".816","","","0.025","0.54","0.025","0.000","0.7","0","0","SB"
"Alex Rios  CF","4","0","0","0","0","2","4",".207",".256",".301",".557","14","10","-0.067","0.68","0.000","-0.067","-1.1","3","0",""
"A.J. Pierzynski  C","3","1","0","0","1","1","4",".290",".328",".380",".709","12","6","-0.049","0.64","0.004","-0.053","-0.5","1","1","IW"
"Gordon Beckham  2B","4","1","2","1","0","0","4",".252",".310",".364",".674","18","12","0.013","0.47","0.042","-0.029","0.9","1","5","SB"
"Mark Teahen  3B","3","0","1","0","0","0","3",".227",".312",".351",".662","5","4","0.018","0.79","0.058","-0.040","0.4","2","1","2B"
"Brent Morel  3B","1","0","0","1","0","0","1",".243",".259",".294",".553","3","2","0.005","0.24","0.005","0.000","-0.1","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Edwin Jackson  P","","","","","","","","","","","","","","","","","","","0","3",""
