"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  LF","4","1","2","0","1","1","5",".283",".345",".392",".737","26","16","0.076","0.73","0.101","-0.025","0.8","1","0",""
"Derek Jeter  SS","5","0","2","0","0","0","5",".262",".321",".312",".633","14","9","-0.045","0.84","0.050","-0.095","-0.2","1","5","2·SB"
"Jacoby Ellsbury  CF","4","1","2","1","1","1","5",".290",".356",".408",".763","21","12","0.126","1.00","0.154","-0.028","1.1","1","0",""
"Mark Teixeira  1B","3","1","1","3","1","1","4",".240",".364",".474",".838","16","10","0.178","1.36","0.225","-0.048","1.4","10","2","HR"
"Carlos Beltran  DH","4","0","0","0","0","1","4",".220",".270",".400",".670","18","11","-0.102","0.98","0.000","-0.102","-1.5","","",""
"Brian McCann  C","4","0","1","0","0","0","4",".226",".281",".361",".642","18","11","-0.043","0.51","0.004","-0.047","-0.1","10","1",""
"Yangervis Solarte  3B","4","0","0","0","0","0","4",".288",".360",".442",".802","8","7","-0.044","0.45","0.000","-0.044","-1.2","0","0","GDP"
"Ichiro Suzuki  RF","4","0","1","0","0","0","4",".306",".361",".342",".703","16","9","-0.003","0.25","0.012","-0.015","-0.2","0","0",""
"Brian Roberts  2B","4","1","1","0","0","1","4",".237",".316",".344",".660","17","13","0.015","0.49","0.041","-0.026","-0.1","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Masahiro Tanaka  P","","","","","","","","","","","","","","","","","","","2","1",""
