"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","5","0","2","0","0","0","5",".284",".324",".334",".658","16","11","-0.021","0.20","0.003","-0.024","-0.1","1","0",""
"Derek Jeter  DH","2","0","1","0","0","1","2",".256",".303",".313",".615","5","5","-0.014","0.33","0.001","-0.015","-0.0","","",""
"Francisco Cervelli  PH","3","1","2","0","0","0","3",".301",".367",".434",".801","7","4","0.001","0.06","0.004","-0.003","0.5","","","GDP"
"Brian McCann  C","2","0","0","0","0","0","2",".232",".286",".406",".692","6","5","-0.012","0.24","0.000","-0.012","-0.3","2","0",""
"Austin Romine  C","3","1","1","0","0","1","3",".182",".182",".182",".364","9","7","-0.005","0.08","0.001","-0.006","-0.5","7","1",""
"Chase Headley  1B","5","1","2","0","0","2","5",".242",".328",".373",".702","17","12","0.063","0.23","0.067","-0.004","0.3","7","0","2B"
"Chris Young  LF","4","0","2","1","0","0","4",".218",".296",".383",".680","9","7","-0.040","0.38","0.006","-0.046","0.9","0","0","2B"
"Stephen Drew  SS","3","0","1","2","1","1","4",".165",".240",".303",".543","13","5","-0.021","0.41","0.016","-0.038","1.5","2","6","2B"
"Jose Pirela  2B","3","1","1","0","1","1","4",".300",".333",".500",".833","15","9","-0.004","0.45","0.012","-0.016","-0.5","2","1","3B"
"Brendan Ryan  3B","3","0","0","1","0","0","4",".167",".211",".202",".413","15","9","-0.055","0.54","0.000","-0.055","-1.3","1","4","SF"
"Eury Perez  CF","4","0","0","0","0","1","4",".125",".125",".125",".250","11","10","-0.006","0.06","0.000","-0.006","-0.8","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Masahiro Tanaka  P","","","","","","","","","","","","","","","","","","","0","0",""
"Preston Claiborne  P","","","","","","","","","","","","","","","","","","","0","0",""
"Bryan Mitchell  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chase Whitley  P","","","","","","","","","","","","","","","","","","","0","0",""
