"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  LF","4","1","1","1","0","2","4",".283",".356",".460",".816","22","15","0.005","1.17","0.101","-0.096","0.4","0","0","HR"
"Derek Jeter  SS","4","0","0","0","0","0","4",".277",".331",".326",".657","12","10","-0.105","1.06","0.000","-0.105","-0.8","2","3",""
"Jacoby Ellsbury  CF","4","1","1","1","0","0","4",".279",".344",".408",".752","13","7","0.047","0.70","0.101","-0.055","0.6","0","0","HR"
"Mark Teixeira  1B","3","0","0","0","1","2","4",".233",".338",".452",".790","15","8","-0.115","1.34","0.011","-0.126","-0.5","13","0",""
"Carlos Beltran  DH","4","0","2","0","0","0","4",".239",".294",".429",".723","13","7","-0.039","1.07","0.038","-0.077","0.1","","",""
"Chase Headley  3B","3","0","0","0","1","0","4",".237",".303",".365",".669","14","9","-0.058","1.15","0.020","-0.078","-0.2","0","4",""
"Francisco Cervelli  C","3","0","0","0","0","1","3",".297",".350",".446",".796","15","8","-0.136","1.81","0.000","-0.136","-1.2","5","0",""
"Zoilo Almonte  RF","3","0","0","0","0","0","3",".139",".139",".222",".361","12","8","-0.073","0.99","0.000","-0.073","-0.5","1","0",""
"Brendan Ryan  2B","3","0","0","0","0","1","3",".200",".243",".231",".474","14","12","-0.049","0.65","0.000","-0.049","-0.4","3","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hiroki Kuroda  P","","","","","","","","","","","","","","","","","","","0","3",""
"David Huff  P","","","","","","","","","","","","","","","","","","","0","0",""
