"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","2","3","2","0","0","4",".284",".347",".422",".769","11","10","0.144","0.68","0.166","-0.022","2.0","3","0","2·HR"
"Derek Jeter  DH","4","0","2","0","0","1","4",".266",".314",".317",".631","16","11","0.000","0.99","0.065","-0.064","0.1","","",""
"Brian McCann  C","4","0","1","0","0","1","4",".236",".289",".389",".679","15","9","-0.114","1.32","0.045","-0.159","-1.1","8","0","2·GDP"
"Mark Teixeira  1B","4","0","0","0","0","0","4",".231",".332",".429",".761","9","8","-0.095","1.00","0.000","-0.095","-0.8","8","0",""
"Carlos Beltran  RF","4","0","2","0","0","1","4",".242",".301",".428",".729","10","7","0.032","0.85","0.066","-0.034","0.1","2","0",""
"Martin Prado  2B","4","0","0","0","0","0","4",".270",".312",".391",".703","13","9","-0.105","1.14","0.000","-0.105","-0.9","0","3",""
"Stephen Drew  SS","4","0","0","0","0","0","4",".169",".245",".323",".568","11","7","-0.107","1.03","0.000","-0.107","-1.0","1","1",""
"Chase Headley  3B","3","0","0","0","0","0","3",".232",".308",".351",".658","12","8","-0.059","0.80","0.000","-0.059","-0.5","2","4",""
"Ichiro Suzuki  LF","3","0","1","0","0","0","3",".287",".330",".333",".663","13","8","-0.012","0.51","0.014","-0.026","-0.1","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brandon McCarthy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Esmil Rogers  P","","","","","","","","","","","","","","","","","","","0","0",""
