"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  LF","5","0","3","1","0","1","5",".289",".363",".434",".796","21","12","0.092","0.74","0.123","-0.031","0.5","1","0","CS"
"Derek Jeter  SS","4","0","1","1","1","1","5",".272",".324",".327",".651","20","12","0.045","0.77","0.071","-0.026","0.7","2","0",""
"Jacoby Ellsbury  CF","5","0","0","0","0","1","5",".280",".347",".392",".739","13","9","-0.137","0.69","0.000","-0.137","-2.6","2","0","GDP"
"Mark Teixeira  1B","4","1","0","0","1","2","5",".238",".339",".452",".791","18","10","-0.026","0.44","0.020","-0.046","-0.4","12","1",""
"Brian McCann  DH","5","2","3","0","0","2","5",".230",".289",".379",".668","23","14","0.110","0.53","0.122","-0.012","1.8","","","2B"
"Brian Roberts  2B","4","1","2","1","0","0","4",".251",".317",".384",".701","11","7","0.095","0.71","0.111","-0.017","1.2","1","4","2B"
"Ichiro Suzuki  RF","4","0","3","1","0","0","4",".304",".359",".337",".696","15","9","0.029","0.67","0.044","-0.014","0.4","3","0",""
"Kelly Johnson  3B","1","1","0","0","1","0","3",".217",".299",".377",".677","10","4","0.004","0.78","0.020","-0.015","-0.3","0","2","HBP"
"Zelous Wheeler  PH-3B","1","0","0","0","0","0","1",".250",".250",".625",".875","1","1","-0.009","0.32","0.000","-0.009","-0.2","1","2",""
"Francisco Cervelli  C","3","0","0","1","0","1","4",".270",".325",".378",".703","18","11","0.020","0.83","0.035","-0.015","-0.3","4","1","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Shane Greene  P","","","","","","","","","","","","","","","","","","","1","1",""
"David Huff  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dellin Betances  P","","","","","","","","","","","","","","","","","","","0","1",""
