"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  CF","2","1","1","1","0","1","2",".279",".353",".424",".778","10","5","0.086","0.74","0.101","-0.015","0.8","1","0","HR"
"Derek Jeter  SS","2","0","1","0","0","0","2",".272",".324",".322",".647","4","3","-0.008","0.60","0.012","-0.020","-0.1","0","1",""
"Jacoby Ellsbury  DH","2","0","0","0","0","0","2",".282",".346",".400",".746","12","7","-0.036","0.67","0.000","-0.036","-0.4","","",""
"Mark Teixeira  1B","2","0","1","0","0","0","2",".241",".341",".464",".805","9","4","-0.032","0.62","0.000","-0.032","-0.3","4","1",""
"Brian McCann  C","2","0","1","0","0","0","2",".239",".294",".377",".671","8","5","0.017","0.73","0.033","-0.016","0.2","4","0",""
"Brian Roberts  2B","2","0","0","0","0","1","2",".241",".306",".376",".682","10","5","-0.042","0.88","0.000","-0.042","-0.5","1","0",""
"Ichiro Suzuki  RF","2","0","0","0","0","0","2",".297",".347",".337",".684","8","7","-0.054","1.10","0.000","-0.054","-0.5","0","0",""
"Kelly Johnson  LF","2","0","0","0","0","0","2",".214",".299",".380",".678","10","7","-0.040","0.77","0.000","-0.040","-0.4","1","0",""
"Yangervis Solarte  3B","2","0","0","0","0","0","2",".255",".338",".382",".720","7","4","-0.033","0.66","0.000","-0.033","-0.3","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chase Whitley  P","","","","","","","","","","","","","","","","","","","1","1",""
"David Huff  P","","","","","","","","","","","","","","","","","","","0","1",""
