"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  LF","2","1","1","1","0","1","2",".278",".359",".428",".786","10","5","0.105","0.79","0.127","-0.022","0.8","0","0","HR"
"Derek Jeter  SS","2","0","0","0","0","1","2",".270",".325",".320",".645","5","4","-0.029","0.59","0.000","-0.029","-0.3","1","2",""
"Jacoby Ellsbury  CF","2","0","0","0","0","1","2",".291",".354",".421",".775","9","6","-0.019","0.39","0.000","-0.019","-0.2","1","0",""
"Carlos Beltran  DH","2","0","0","0","0","0","2",".220",".272",".406",".678","5","4","-0.043","0.86","0.000","-0.043","-0.4","","",""
"Brian McCann  1B","2","0","1","0","0","0","2",".242",".295",".374",".670","12","11","0.017","0.78","0.033","-0.016","0.2","5","0",""
"Chase Headley  3B","2","0","1","0","0","1","2",".232",".297",".358",".655","7","4","-0.002","0.76","0.024","-0.025","-0.1","1","1","2B"
"Ichiro Suzuki  RF","2","0","0","0","0","1","2",".277",".325",".314",".639","6","4","-0.066","1.19","0.000","-0.066","-0.6","2","0",""
"Francisco Cervelli  C","2","1","2","0","0","0","2",".291",".339",".400",".739","6","3","0.179","1.22","0.179","0.000","1.6","4","2","2·2B"
"Brendan Ryan  2B","2","0","0","0","0","0","2",".226",".263",".245",".508","7","5","-0.057","1.34","0.000","-0.057","-0.6","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"David Phelps  P","","","","","","","","","","","","","","","","","","","0","0",""
