"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","2","2","2","0","0","5",".342",".395",".479",".875","25","16","0.089","0.84","0.189","-0.100","0.4","2","0","3B,2B,GDP"
"Derek Jeter  SS","4","1","2","2","1","0","5",".298",".385",".351",".735","16","9","0.152","0.75","0.161","-0.009","2.1","1","2",""
"Dean Anna  SS","0","0","0","0","0","0","0",".136",".200",".318",".518","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Carlos Beltran  DH","5","1","2","2","0","1","5",".296",".329",".592",".920","17","11","-0.079","0.65","0.040","-0.119","-0.5","","","HR,GDP"
"Alfonso Soriano  LF","5","1","1","0","0","2","5",".270",".316",".486",".803","16","12","0.016","0.40","0.048","-0.031","-0.2","1","0","2B"
"Brett Gardner  LF","0","0","0","0","0","0","0",".254",".306",".343",".649","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Mark Teixeira  1B","4","2","1","1","1","2","5",".273",".333",".318",".652","26","16","0.076","0.51","0.098","-0.022","0.8","10","1","2B"
"Brian McCann  C","4","1","3","1","1","0","5",".262",".294",".431",".725","25","17","0.106","0.48","0.107","-0.001","2.1","9","0","2B"
"Yangervis Solarte  3B","5","0","0","0","0","3","5",".303",".387",".455",".841","18","17","-0.088","0.62","0.000","-0.088","-2.0","1","3",""
"Ichiro Suzuki  RF","4","0","2","0","1","1","5",".371",".389",".429",".817","20","12","0.003","0.53","0.036","-0.033","0.4","2","0","2B"
"Brian Roberts  2B","5","1","2","0","0","0","5",".180",".288",".240",".528","14","10","0.148","0.65","0.150","-0.002","1.6","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Masahiro Tanaka  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dellin Betances  P","","","","","","","","","","","","","","","","","","","1","1",""
