"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","2","3","3","0","0","5",".280",".344",".407",".751","11","9","0.077","0.99","0.120","-0.043","2.8","4","0","HR"
"Derek Jeter  SS","5","0","1","2","0","0","5",".264",".313",".316",".628","17","12","-0.025","0.96","0.060","-0.084","0.1","0","0","GDP"
"Brendan Ryan  2B","0","0","0","0","0","0","0",".213",".259",".253",".513","","","0.000","0.00","0.000","0.000","0.0","1","1",""
"Brian McCann  C","3","0","1","1","1","0","5",".236",".290",".391",".681","15","7","-0.037","0.59","0.020","-0.056","-0.1","6","0","SF"
"Carlos Beltran  DH","4","0","1","0","1","1","5",".239",".299",".427",".726","24","14","-0.046","0.65","0.028","-0.075","-0.5","","","CS"
"Stephen Drew  2B-SS","5","1","1","1","0","2","5",".173",".250",".330",".580","28","17","0.075","0.63","0.133","-0.058","-0.2","1","1","HR"
"Martin Prado  LF","4","1","2","1","0","0","4",".272",".315",".394",".709","11","9","0.149","0.58","0.166","-0.018","1.0","2","0","HR,2B"
"Chase Headley  1B","4","0","1","0","0","1","4",".234",".310",".353",".663","14","9","-0.025","0.57","0.022","-0.047","-0.2","8","0",""
"Ichiro Suzuki  RF","4","2","2","0","0","0","4",".286",".330",".333",".663","10","7","0.067","0.79","0.102","-0.035","0.8","4","0",""
"Zelous Wheeler  3B","3","2","1","0","1","0","4",".250",".286",".400",".686","11","6","-0.021","0.85","0.034","-0.055","-0.1","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Michael Pineda  P","","","","","","","","","","","","","","","","","","","0","2",""
"David Huff  P","","","","","","","","","","","","","","","","","","","0","1",""
