"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Dozier  2B","5","0","1","0","0","2","5",".245",".360",".439",".799","19","15","-0.249","1.49","0.013","-0.262","-1.0","2","2",""
"Kurt Suzuki  C","5","0","0","0","0","0","5",".301",".357",".394",".751","16","11","-0.195","1.49","0.000","-0.195","-1.2","4","1",""
"Joe Mauer  1B","3","0","1","0","1","1","4",".271",".344",".354",".698","21","11","0.027","0.46","0.048","-0.020","0.1","10","0",""
"Josh Willingham  LF","2","1","0","0","1","1","4",".243",".396",".477",".873","23","11","0.010","0.83","0.052","-0.043","0.2","0","0","HBP"
"Kendrys Morales  DH","4","1","1","0","0","0","4",".239",".278",".343",".621","9","6","-0.062","0.96","0.021","-0.083","0.3","","","2B"
"Oswaldo Arcia  RF","3","1","1","1","1","2","4",".207",".276",".397",".672","14","9","0.060","0.92","0.084","-0.024","0.9","2","0",""
"Eduardo Escobar  3B","4","1","0","1","0","1","4",".279",".323",".413",".736","15","11","-0.056","1.63","0.066","-0.122","-0.5","2","2",""
"Sam Fuld  CF","4","0","1","0","0","0","4",".223",".296",".355",".652","16","11","-0.070","1.21","0.028","-0.098","-0.6","3","0",""
"Pedro Florimon  SS","2","0","0","0","0","0","2",".093",".171",".133",".304","6","3","-0.041","1.03","0.000","-0.041","-0.3","0","4",""
"Jorge Polanco  PH-SS","2","0","1","2","0","0","2",".500",".667","1.500","2.167","9","6","0.229","1.30","0.241","-0.012","1.8","0","0","3B"
"","","","","","","","","","","","","","","","","","","","","",""
"Kevin Correia  P","","","","","","","","","","","","","","","","","","","1","1",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","1",""
"Matt Guerrier  P","","","","","","","","","","","","","","","","","","","0","0",""
