"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Danny Santana  CF","6","2","5","4","1","0","7",".325",".362",".497",".859","28","17","0.331","1.08","0.400","-0.068","3.7","5","0","3B,2B,2·SB"
"Brian Dozier  2B","6","1","2","1","1","0","7",".240",".337",".421",".758","31","17","-0.162","1.00","0.010","-0.172","-0.4","1","2",""
"Trevor Plouffe  3B","4","1","2","1","3","0","7",".251",".322",".407",".728","37","18","0.049","0.76","0.096","-0.048","0.6","2","3","CS"
"Josh Willingham  LF","7","1","1","0","0","3","7",".218",".359",".413",".772","25","18","-0.025","0.97","0.078","-0.103","-0.5","0","0",""
"Kennys Vargas  DH","5","1","2","2","0","3","6",".357",".400",".429",".829","19","13","0.059","0.98","0.117","-0.057","1.4","","","HBP"
"Chris Colabello  1B","3","1","1","0","1","0","4",".227",".276",".379",".656","16","8","-0.073","1.24","0.078","-0.151","-1.1","8","0","GDP"
"Chris Parmelee  PH-1B","2","2","2","2","0","0","2",".265",".319",".412",".731","10","8","0.006","0.07","0.006","0.000","2.0","2","1","HR"
"Oswaldo Arcia  RF","6","1","3","3","0","2","6",".230",".305",".408",".714","21","13","-0.057","0.85","0.039","-0.096","2.2","2","0","HR,2B"
"Eric Fryer  C","6","3","3","2","0","0","6",".243",".300",".351",".651","26","17","0.161","0.75","0.184","-0.024","2.1","6","1","HR,SB"
"Eduardo Nunez  SS","5","3","2","1","1","2","6",".252",".283",".367",".650","28","16","0.193","1.10","0.277","-0.083","1.9","0","4","2B,SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Kyle Gibson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Sam Deduno  P","","","","","","","","","","","","","","","","","","","1","0",""
