"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Danny Santana  CF","4","1","1","0","0","1","4",".320",".356",".475",".831","15","11","0.039","0.44","0.060","-0.022","-0.1","4","0","2B"
"Brian Dozier  2B","4","0","1","0","0","1","4",".240",".344",".410",".753","11","10","-0.053","0.44","0.001","-0.054","-0.3","2","2",""
"Joe Mauer  1B","4","1","0","0","0","2","4",".272",".355",".371",".726","16","11","-0.046","0.43","0.000","-0.046","-1.2","5","3",""
"Kennys Vargas  DH","4","0","2","1","0","1","4",".306",".324",".494",".817","12","9","0.089","0.35","0.095","-0.006","1.3","","",""
"Trevor Plouffe  3B","4","0","1","1","0","0","4",".251",".321",".419",".740","7","7","-0.021","0.23","0.003","-0.023","0.3","1","1",""
"Oswaldo Arcia  RF","3","0","2","0","0","1","3",".224",".296",".442",".738","11","7","-0.008","0.44","0.016","-0.024","0.5","3","0",""
"Josmil Pinto  PH","1","0","0","0","0","0","1",".230",".329",".426",".755","5","2","-0.003","0.13","0.000","-0.003","-0.5","","",""
"Kurt Suzuki  C","4","0","0","0","0","0","4",".286",".345",".374",".719","17","12","-0.045","0.35","0.000","-0.045","-1.7","3","1","GDP"
"Eduardo Escobar  SS","3","0","1","0","0","0","3",".273",".315",".404",".719","14","10","-0.010","0.19","0.003","-0.013","0.2","1","0",""
"Jordan Schafer  LF","3","0","0","0","0","1","3",".239",".320",".301",".621","10","8","-0.034","0.45","0.000","-0.034","-0.9","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kyle Gibson  P","","","","","","","","","","","","","","","","","","","1","0",""
"Anthony Swarzak  P","","","","","","","","","","","","","","","","","","","1","0",""
"A.J. Achter  P","","","","","","","","","","","","","","","","","","","0","0",""
"Lester Oliveros  P","","","","","","","","","","","","","","","","","","","0","0",""
