"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Danny Santana  SS","4","1","2","0","0","1","4",".346",".386",".458",".844","19","15","0.055","1.15","0.127","-0.072","0.7","0","2","2B,SB"
"Brian Dozier  2B","3","0","0","0","0","1","4",".237",".348",".450",".799","20","14","-0.113","1.33","0.000","-0.113","-0.8","2","5","SH"
"Joe Mauer  1B","4","0","1","1","0","1","4",".258",".337",".333",".670","21","12","0.021","1.23","0.101","-0.080","0.1","10","1","2B"
"Josh Willingham  LF","3","0","0","0","1","1","4",".270",".422",".494",".917","21","12","-0.136","1.68","0.010","-0.146","-0.6","2","1",""
"Kendrys Morales  DH","4","0","0","0","0","2","4",".273",".314",".364",".678","16","10","-0.157","1.51","0.000","-0.157","-1.0","","",""
"Oswaldo Arcia  RF","4","0","0","0","0","2","4",".221",".282",".421",".703","12","9","-0.131","1.30","0.000","-0.131","-0.8","0","0",""
"Kurt Suzuki  C","3","0","1","0","0","1","3",".305",".369",".396",".765","13","11","-0.015","0.90","0.032","-0.047","-0.1","6","0",""
"Eduardo Escobar  3B","2","0","0","0","1","2","3",".305",".351",".460",".811","15","8","-0.022","0.91","0.025","-0.047","-0.3","0","3",""
"Sam Fuld  CF","3","0","0","0","0","0","3",".221",".282",".368",".650","12","8","-0.099","1.21","0.000","-0.099","-0.7","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Phil Hughes  P","","","","","","","","","","","","","","","","","","","1","0",""
