"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Danny Santana  DH-CF","5","1","1","2","0","2","5",".339",".379",".452",".830","16","14","-0.106","1.89","0.101","-0.206","0.1","1","0","HR"
"Brian Dozier  2B","5","0","0","0","0","1","5",".246",".348",".441",".788","17","13","-0.180","1.48","0.000","-0.180","-1.0","0","2",""
"Joe Mauer  1B","4","0","1","0","1","1","5",".269",".347",".343",".690","23","14","0.082","1.40","0.137","-0.056","0.2","8","1","SB"
"Josh Willingham  LF","5","0","1","0","0","0","5",".309",".473",".564","1.037","20","14","-0.175","1.65","0.040","-0.215","-0.3","3","0","GDP"
"Trevor Plouffe  3B","4","0","1","0","0","1","4",".250",".325",".421",".747","15","10","-0.026","1.32","0.077","-0.102","-0.4","1","3","2B"
"Jason Kubel  RF","4","0","0","0","0","2","4",".224",".313",".295",".607","19","12","-0.115","1.07","0.000","-0.115","-1.0","2","0",""
"Kurt Suzuki  C","4","1","1","0","0","0","4",".294",".359",".394",".753","16","12","-0.033","0.81","0.034","-0.067","-0.6","10","0","2B"
"Eduardo Escobar  SS","4","1","3","1","0","0","4",".315",".344",".462",".806","16","12","0.128","1.05","0.172","-0.043","1.4","1","3","2·2B"
"Aaron Hicks  CF","2","1","2","1","1","0","3",".203",".344",".268",".613","11","5","0.127","0.93","0.127","0.000","1.6","0","0","2B"
"Oswaldo Arcia  PH","1","0","0","0","0","0","1",".297",".308",".578",".886","1","1","-0.097","3.49","0.000","-0.097","-0.3","","",""
"Matt Guerrier  P-P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Phil Hughes  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","1","0",""
