"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jemile Weeks  2B","3","0","0","0","0","0","3",".200",".231",".320",".551","18","12","-0.067","0.90","0.000","-0.067","-0.5","1","4",""
"Coco Crisp  LF","3","0","0","0","0","2","3",".208",".240",".208",".448","16","11","-0.066","0.89","0.000","-0.066","-0.5","3","0",""
"Yoenis Cespedes  CF","2","0","0","0","1","1","3",".222",".364",".778","1.141","15","8","-0.021","0.58","0.012","-0.033","-0.1","0","0",""
"Jonny Gomes  DH","2","0","0","0","0","2","2",".111",".200",".444",".644","10","8","-0.034","0.64","0.000","-0.034","-0.3","","",""
"Seth Smith  PH","1","0","0","0","0","1","1",".400",".500",".400",".900","5","3","-0.026","1.02","0.000","-0.026","-0.2","","",""
"Josh Donaldson  3B","3","0","0","0","0","2","3",".154",".154",".154",".308","13","9","-0.070","0.94","0.000","-0.070","-0.6","0","1",""
"Collin Cowgill  RF","1","0","0","0","2","0","3",".000",".667",".000",".667","13","3","0.052","0.62","0.061","-0.009","0.4","8","0",""
"Daric Barton  1B","2","0","0","0","0","0","2",".000",".167",".000",".167","10","5","-0.092","1.44","0.000","-0.092","-0.8","5","1",""
"Anthony Recker  C","1","0","0","0","1","1","2",".000",".500",".000",".500","8","4","0.004","1.04","0.029","-0.025","-0.0","3","1",""
"Cliff Pennington  SS","2","0","1","0","0","1","2",".190",".227",".286",".513","6","6","-0.076","1.48","0.047","-0.123","-0.6","3","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Graham Godfrey  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jerry Blevins  P","","","","","","","","","","","","","","","","","","","0","1",""
"Andrew Carignan  P","","","","","","","","","","","","","","","","","","","0","0",""
