"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jemile Weeks  2B","4","0","1","0","0","1","4",".215",".298",".312",".610","12","9","-0.016","0.72","0.041","-0.057","-0.5","0","2",""
"Collin Cowgill  LF","3","0","1","0","1","1","4",".245",".333",".264",".597","19","10","0.082","0.81","0.106","-0.024","0.6","2","0","2B"
"Josh Reddick  RF","4","0","0","0","0","1","4",".266",".333",".547",".880","11","8","-0.182","1.02","0.000","-0.182","-1.9","0","0",""
"Jonny Gomes  DH","3","0","0","0","1","2","4",".220",".366",".400",".766","17","8","-0.020","0.56","0.010","-0.030","-0.3","","",""
"Josh Donaldson  3B","3","0","0","0","0","0","3",".141",".140",".235",".375","15","8","-0.082","1.08","0.000","-0.082","-0.9","1","0",""
"Kurt Suzuki  C","3","0","0","0","0","1","3",".208",".244",".260",".504","9","7","-0.049","0.66","0.000","-0.049","-0.5","5","1",""
"Daric Barton  1B","3","0","0","0","0","2","3",".198",".325",".283",".608","13","8","-0.031","0.41","0.000","-0.031","-0.4","12","0",""
"Coco Crisp  CF","3","0","1","0","0","1","3",".178",".231",".198",".430","13","9","-0.028","0.66","0.013","-0.041","-0.3","2","0",""
"Cliff Pennington  SS","2","0","0","0","1","1","3",".200",".259",".274",".534","9","5","-0.028","0.62","0.014","-0.041","-0.1","2","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tyson Ross  P","","","","","","","","","","","","","","","","","","","0","2",""
"Andrew Carignan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jordan Norberto  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jim Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
