"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jemile Weeks  2B","5","1","2","1","0","0","5",".204",".271",".370",".642","18","13","-0.020","0.32","0.012","-0.032","0.6","0","4","2B"
"Cliff Pennington  SS","4","1","2","0","1","2","5",".239",".286",".304",".590","27","15","0.027","0.28","0.043","-0.016","1.2","0","3","SB"
"Josh Reddick  DH","5","1","2","0","0","1","5",".298",".313",".447",".759","17","14","0.065","0.50","0.085","-0.020","-0.1","","",""
"Yoenis Cespedes  CF","5","1","1","3","0","1","5",".238",".347",".571",".918","19","12","0.160","0.70","0.197","-0.037","0.5","6","0","HR"
"Seth Smith  RF","2","0","1","0","3","0","5",".233",".385",".233",".618","19","7","0.028","0.28","0.040","-0.012","1.0","1","0","SB"
"Jonny Gomes  LF","4","1","1","2","1","1","5",".167",".318",".667",".985","18","10","0.015","0.48","0.055","-0.040","1.0","1","0","HR"
"Daric Barton  1B","4","0","0","0","1","2","5",".172",".250",".310",".560","24","13","-0.047","0.36","0.001","-0.048","-1.5","12","0",""
"Kurt Suzuki  C","4","0","0","0","0","0","4",".182",".196",".250",".446","10","6","-0.034","0.34","0.000","-0.034","-1.0","6","0",""
"Eric Sogard  3B","4","1","1","0","0","1","4",".190",".261",".381",".642","10","8","-0.016","0.22","0.004","-0.020","0.2","1","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Bartolo Colon  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fautino De Los Santos  P","","","","","","","","","","","","","","","","","","","0","0",""
