"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jemile Weeks  2B","3","1","2","0","1","0","4",".210",".288",".312",".599","19","8","0.105","0.78","0.122","-0.016","1.1","2","6","2B"
"Collin Cowgill  CF","3","0","1","0","0","0","3",".167",".286",".167",".452","12","9","-0.086","1.09","0.012","-0.099","-0.9","1","0","GDP"
"Jonny Gomes  PH-LF","1","0","0","0","0","1","1",".230",".367",".459",".826","5","3","-0.042","1.58","0.000","-0.042","-0.5","1","0",""
"Josh Reddick  RF-CF","3","0","0","1","0","3","4",".279",".335",".531",".866","15","10","-0.037","0.81","0.016","-0.054","-0.5","3","0","SF"
"Seth Smith  LF-RF","4","0","0","0","0","1","4",".235",".372",".367",".739","19","12","-0.071","0.67","0.000","-0.071","-0.8","0","0",""
"Kila Ka'aihue  DH","4","0","0","0","0","2","4",".275",".333",".413",".746","21","12","-0.059","0.57","0.000","-0.059","-0.7","","",""
"Josh Donaldson  3B","3","0","0","0","0","2","3",".089",".087",".111",".198","14","10","-0.036","0.46","0.000","-0.036","-0.4","0","1",""
"Daric Barton  1B","2","0","1","0","1","0","3",".193",".316",".289",".605","14","9","0.030","0.75","0.055","-0.024","0.3","11","0",""
"Anthony Recker  C","3","0","0","0","0","1","3",".143",".273",".179",".451","11","7","-0.078","1.03","0.000","-0.078","-0.8","5","0",""
"Eric Sogard  SS","3","0","0","0","0","1","3",".138",".188",".246",".435","8","5","-0.063","0.81","0.000","-0.063","-0.7","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tommy Milone  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Figueroa  P","","","","","","","","","","","","","","","","","","","0","0",""
