"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","5","0","2","1","0","0","5",".199",".262",".252",".514","15","11","0.063","1.32","0.126","-0.064","0.7","1","0",""
"Jemile Weeks  2B","5","0","0","0","0","1","5",".222",".307",".321",".628","20","14","-0.317","2.39","0.000","-0.317","-1.2","2","2",""
"Josh Reddick  RF","3","0","0","0","0","1","4",".265",".337",".518",".855","15","10","-0.044","1.25","0.049","-0.093","-0.1","1","0","HBP"
"Jonny Gomes  DH","4","0","3","0","0","1","4",".250",".376",".474",".850","8","7","0.122","1.32","0.149","-0.028","0.9","","",""
"Brandon Inge  3B","3","0","0","0","1","1","4",".215",".290",".431",".720","18","10","-0.151","1.83","0.022","-0.174","-1.0","1","2",""
"Collin Cowgill  LF","4","0","1","0","0","1","4",".283",".356",".326",".682","22","19","-0.085","1.79","0.047","-0.133","-0.7","2","0",""
"Brandon Moss  1B","2","0","0","0","2","0","4",".278",".350",".861","1.211","15","6","-0.067","1.88","0.079","-0.146","-0.4","7","1",""
"Kurt Suzuki  C","3","0","0","0","0","1","3",".222",".259",".276",".535","11","7","-0.126","1.68","0.000","-0.126","-0.9","9","0",""
"Seth Smith  PH","1","1","0","0","0","0","1",".267",".381",".449",".830","3","1","-0.055","1.99","0.002","-0.057","-0.2","","",""
"Cliff Pennington  SS","3","0","0","0","1","2","4",".219",".281",".311",".593","19","10","-0.043","1.26","0.042","-0.085","-0.4","2","7",""
"","","","","","","","","","","","","","","","","","","","","",""
"Bartolo Colon  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Figueroa  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jim Miller  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jerry Blevins  P","","","","","","","","","","","","","","","","","","","0","2",""
"Ryan Cook  P","","","","","","","","","","","","","","","","","","","0","0",""
