"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jemile Weeks  2B","4","0","0","0","1","1","5",".196",".260",".370",".630","20","10","-0.027","0.71","0.040","-0.067","-1.0","1","4",""
"Coco Crisp  CF","4","0","0","0","0","0","4",".146",".205",".146",".351","16","9","-0.070","0.90","0.007","-0.077","-0.7","4","0","SB"
"Josh Reddick  RF","4","0","2","0","0","2","4",".237",".256",".368",".625","16","11","-0.012","0.53","0.026","-0.038","-0.0","1","1","2B"
"Seth Smith  LF","3","0","1","0","0","1","3",".250",".367",".250",".617","12","6","-0.026","0.81","0.020","-0.046","-0.3","2","0",""
"Jonny Gomes  PH-LF","1","0","0","0","0","0","1",".143",".294",".571",".866","6","3","-0.020","0.71","0.000","-0.020","-0.3","0","0",""
"Kurt Suzuki  C","4","0","1","0","0","0","4",".194",".211",".278",".488","15","10","-0.013","0.76","0.041","-0.054","-0.4","5","0",""
"Daric Barton  1B","4","0","0","0","0","1","4",".190",".261",".238",".499","20","11","-0.067","0.71","0.000","-0.067","-0.8","8","0",""
"Cliff Pennington  SS","4","0","1","0","0","1","4",".231",".250",".308",".558","14","11","0.010","0.51","0.044","-0.034","0.2","2","2",""
"Kila Ka'aihue  DH","4","0","1","0","0","0","4",".438",".438",".500",".938","15","10","-0.044","0.63","0.019","-0.063","-0.1","","","2B"
"Eric Sogard  3B","3","0","0","0","1","1","4",".176",".263",".353",".616","20","11","-0.073","0.75","0.003","-0.076","-0.7","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brandon McCarthy  P","","","","","","","","","","","","","","","","","","","1","1",""
"Andrew Carignan  P","","","","","","","","","","","","","","","","","","","0","0",""
