"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jemile Weeks  2B","4","0","1","0","0","0","4",".203",".259",".354",".613","16","9","-0.019","0.91","0.043","-0.062","-0.3","2","1",""
"Eric Sogard  SS","3","0","1","1","0","0","4",".182",".270",".303",".573","15","10","0.018","0.99","0.068","-0.050","0.4","2","7","SH"
"Josh Reddick  RF","4","0","0","0","0","0","4",".236",".257",".389",".646","15","11","-0.096","0.91","0.000","-0.096","-0.9","1","0",""
"Yoenis Cespedes  CF","3","0","0","0","0","1","3",".242",".342",".484",".826","14","8","-0.073","1.27","0.038","-0.111","-0.5","1","0","CS"
"Seth Smith  DH","2","0","0","0","1","1","3",".188",".355",".250",".605","19","10","-0.044","1.17","0.021","-0.064","-0.5","","",""
"Jonny Gomes  LF","3","0","0","0","0","1","3",".233",".378",".533",".912","11","7","-0.072","0.92","0.000","-0.072","-0.5","5","0",""
"Daric Barton  1B","2","1","1","0","1","0","3",".205",".295",".359",".654","18","9","0.071","1.12","0.096","-0.025","0.4","10","0","2B"
"Luke Hughes  3B","3","0","0","0","0","1","3",".125",".118",".125",".243","12","7","-0.126","1.70","0.000","-0.126","-0.8","0","2",""
"Anthony Recker  C","2","0","0","0","0","2","2",".143",".400",".143",".543","9","6","-0.044","0.89","0.000","-0.044","-0.3","5","1",""
"Kila Ka'aihue  PH","0","0","0","0","0","0","0",".333",".375",".400",".775","","","0.000","0.00","0.000","0.000","0.0","","",""
"Kurt Suzuki  PH-C","1","1","1","1","0","0","1",".200",".210",".283",".493","3","2","0.281","2.36","0.281","0.000","1.2","1","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Tommy Milone  P","","","","","","","","","","","","","","","","","","","0","2",""
"Grant Balfour  P","","","","","","","","","","","","","","","","","","","0","1",""
