"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","4","1","3","1","1","1","5",".260",".321",".419",".740","23","15","0.147","0.34","0.147","0.000","2.0","1","0","HR,2B,SB"
"Jonny Gomes  DH","3","1","1","0","0","1","3",".253",".364",".481",".844","16","13","-0.038","0.75","0.000","-0.038","-0.8","","","2B"
"Seth Smith  PH","1","0","0","0","1","1","2",".243",".343",".430",".774","11","6","-0.003","0.06","0.000","-0.003","-0.1","","",""
"Josh Reddick  RF","4","0","0","0","1","2","5",".260",".326",".501",".827","21","13","-0.044","0.40","0.002","-0.046","-0.8","3","0",""
"Yoenis Cespedes  LF","5","1","1","1","0","2","5",".300",".359",".499",".858","21","17","0.085","0.47","0.106","-0.021","-0.1","3","0","2·SB"
"Chris Carter  1B","3","2","1","1","1","0","4",".275",".379",".588",".966","17","9","0.042","0.47","0.045","-0.003","1.3","7","1","HR"
"Brandon Inge  3B","2","1","1","2","0","1","2",".218",".275",".383",".658","9","6","0.095","1.25","0.124","-0.029","1.5","0","1","2B"
"Cliff Pennington  2B","2","1","2","0","0","0","2",".209",".270",".303",".572","6","5","0.007","0.07","0.007","0.000","0.9","3","1","SB"
"Derek Norris  C","4","0","2","2","0","2","4",".205",".277",".351",".628","21","15","0.024","0.45","0.049","-0.025","1.1","7","0",""
"Brandon Hicks  SS","3","0","0","0","1","2","4",".175",".246",".397",".643","17","9","0.010","0.25","0.017","-0.008","-0.6","1","3",""
"Adam Rosales  2B-3B","4","0","0","0","0","2","4",".229",".329",".357",".686","17","11","-0.043","0.43","0.000","-0.043","-1.2","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"A.J. Griffin  P","","","","","","","","","","","","","","","","","","","1","0",""
"Pat Neshek  P","","","","","","","","","","","","","","","","","","","0","0",""
