"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Henderson Alvarez, L (0-1)","6","7","2","1","1","3","0","4.32","26","107","68","40","4","24","11","11","4","0","54","","","0.059","1.09","0.9"
"Jesse Litsch","1.2","2","2","2","0","1","0","4.22","7","28","19","10","1","8","0","6","2","0","","0","0","-0.022","0.52","-0.2"
"Rommie Lewis","0.1","1","1","1","0","0","1","27.00","2","15","10","8","0","2","0","2","0","0","","1","1","-0.052","0.12","-1.8"
