"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jo-Jo Reyes, L (3-6)","5.1","5","4","4","2","2","2","4.34","23","84","53","34","11","8","10","9","3","0","42","","","-0.238","0.70","-1.5"
"Shawn Camp","0.2","0","0","0","0","1","0","4.05","2","5","5","3","0","2","1","0","0","0","","0","0","0.008","0.16","0.2"
"Jon Rauch","1","1","1","1","0","1","1","4.35","4","22","15","9","2","4","1","2","0","0","","0","0","-0.021","0.12","-0.5"
"Luis Perez","1","1","0","0","0","1","0","3.63","4","15","10","6","2","2","2","1","0","0","","0","0","0.002","0.04","0.5"
