"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brandon Morrow, W (2-2)","5","5","3","3","2","8","0","4.85","23","106","73","41","12","20","1","11","2","0","51","","","0.088","0.51","-0.5"
"Shawn Camp","2","1","0","0","0","2","0","2.14","6","24","18","9","1","8","4","0","0","0","","0","0","0.008","0.08","1.0"
"Carlos Villanueva","1","0","0","0","1","2","0","1.61","4","21","11","4","4","3","1","0","0","0","","0","0","0.002","0.03","0.5"
"Octavio Dotel","1","2","0","0","1","2","0","6.17","6","24","15","8","0","7","0","3","1","0","","0","0","0.001","0.01","0.5"
