"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Cecil","6","8","4","4","2","4","1","4.51","27","115","63","42","7","14","8","13","1","0","42","","","-0.146","1.09","-0.9"
"Joel Carreno","1","1","0","0","1","0","0","1.23","4","20","11","8","2","1","3","0","0","0","","0","0","0.044","1.08","0.5"
"Shawn Camp","1","1","0","0","2","0","0","4.76","6","18","7","5","0","2","3","1","0","0","","0","0","0.032","1.06","0.5"
"Casey Janssen","1","0","0","0","1","0","0","1.99","3","13","6","2","2","2","2","0","0","0","","0","0","0.139","2.28","0.5"
"Brian Tallet, BS (1), L (0-2)","0.1","2","2","2","2","1","0","9.45","5","23","9","6","1","2","1","2","1","0","","0","0","-0.796","5.46","-2.7"
