"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Henderson Alvarez","5","6","4","4","1","3","1","5.91","23","96","62","41","7","14","9","9","1","0","41","","","-0.261","1.12","-2.1"
"Jesse Litsch, H (2)","2","1","0","0","0","1","0","4.11","6","21","14","10","2","2","3","2","1","0","","1","0","0.253","2.09","1.3"
"Trever Miller, BS (3)","0.1","1","1","1","0","0","1","4.19","2","6","4","2","1","1","1","1","0","0","","0","0","-0.273","2.12","-0.8"
"Jon Rauch, L (5-4)","0.2","3","1","1","0","1","1","4.47","4","17","11","8","3","0","0","3","2","0","","0","0","-0.292","0.67","-0.8"
