"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jo-Jo Reyes, W (4-7)","5.2","8","3","0","3","0","0","4.57","30","107","65","39","3","23","15","12","5","0","44","","","0.038","1.22","-0.7"
"Octavio Dotel","1.1","0","0","0","0","1","0","3.51","4","13","10","6","1","3","1","2","0","0","","2","0","0.039","0.37","1.0"
"Shawn Camp","0","4","3","3","0","0","0","4.54","4","13","8","7","0","1","3","1","0","0","","0","0","-0.109","0.60","-2.8"
"Jason Frasor, H (9)","1","1","0","0","0","1","0","3.25","4","12","8","5","1","2","1","2","0","0","","3","2","0.087","2.13","0.3"
"Jon Rauch","1","2","1","1","0","2","0","4.21","5","22","14","4","2","8","1","2","2","0","","0","0","0.007","0.10","-0.5"
