"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jo-Jo Reyes, W (3-5)","6.1","6","2","2","0","5","2","4.18","25","92","64","40","8","16","10","10","1","0","58","","","-0.080","0.99","0.4"
"Octavio Dotel, H (3)","1.1","0","0","0","0","2","0","4.82","4","16","11","3","2","6","1","1","0","0","","2","0","0.293","3.04","1.3"
"Marc Rzepczynski, H (8)","0.1","0","0","0","0","0","0","3.54","1","2","1","1","0","0","1","0","0","0","","0","0","0.031","1.22","0.1"
"Frank Francisco, S (7)","1","1","0","0","0","2","0","4.95","4","18","12","4","1","7","0","2","1","0","","0","0","0.192","2.77","0.5"
