"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brad Mills, W (1-1)","5.1","4","3","3","4","5","1","3.65","24","93","53","30","7","16","6","9","2","0","49","","","-0.115","1.31","-0.9"
"Luis Perez, H (4)","1","1","0","0","0","1","0","3.47","5","17","12","9","0","3","4","0","0","0","","2","0","0.076","3.05","0.5"
"Jesse Litsch, H (1)","0.2","0","0","0","0","1","0","4.38","2","7","5","2","3","0","0","1","0","0","","2","0","0.188","3.87","0.9"
"Frank Francisco, H (2)","1","0","0","0","0","2","0","4.41","3","11","8","5","2","1","0","1","0","0","","0","0","0.091","1.18","0.5"
"Jon Rauch, S (11)","1","2","1","1","0","0","0","4.53","5","19","11","5","0","6","2","3","0","0","","0","0","0.093","2.06","-0.5"
