"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brandon Morrow","6","5","2","2","5","7","1","4.72","27","105","65","39","10","16","4","10","6","1","56","","","0.061","1.21","1.2"
"Casey Janssen","1","0","0","0","0","2","0","2.26","3","10","8","5","0","3","0","1","0","0","","0","0","0.046","0.59","0.5"
"Shawn Camp, W (6-3)","1","1","0","0","0","0","0","4.21","3","7","6","4","1","1","2","1","0","0","","0","0","0.033","0.57","0.5"
"Frank Francisco, S (17)","1","1","0","0","0","1","0","3.55","4","17","12","9","2","1","1","2","1","0","","0","0","0.210","3.37","0.5"
