"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Cecil, L (4-6)","7","4","2","2","5","4","1","4.24","29","111","67","38","8","21","12","8","2","0","60","","","0.028","0.67","1.4"
"Shawn Camp","1","0","0","0","0","0","0","4.56","3","14","8","4","1","3","2","1","0","0","","0","0","0.014","0.17","0.5"
