"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brad Mills","3","6","6","6","3","3","2","8.35","18","70","47","25","8","14","2","10","6","0","23","","","-0.385","1.11","-4.6"
"Luis Perez, W (2-2)","4","3","1","1","2","3","0","3.71","18","61","37","18","6","13","10","2","1","0","","0","0","0.061","0.53","0.8"
"Shawn Camp","2","2","0","0","0","4","0","4.64","8","32","19","14","0","5","2","2","1","0","","0","0","0.008","0.09","0.9"
