"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Drabek, W (3-2)","7","3","1","1","6","2","0","4.32","28","113","58","40","1","17","8","12","3","0","63","","","0.267","1.11","2.6"
"Marc Rzepczynski, H (5)","1","0","0","0","0","0","0","2.41","3","8","4","3","0","1","3","0","0","0","","0","0","0.053","0.69","0.5"
"Frank Francisco, S (4)","1","1","1","1","1","0","1","3.60","5","26","16","11","0","5","0","4","1","0","","0","0","0.042","1.37","-0.5"
