"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ricky Romero, W (3-4)","8.2","4","0","0","3","8","0","3.35","32","101","64","38","9","17","16","5","2","0","81","","","0.602","1.55","4.0"
"Frank Francisco, S (3)","0.1","0","0","0","0","1","0","3.00","1","6","3","1","1","1","0","0","0","0","","2","0","0.090","3.52","0.4"
