"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ricky Romero, L (15-11)","7.2","6","6","1","2","5","2","2.92","32","114","63","35","12","16","12","11","4","0","56","","","-0.134","0.93","-2.4"
"Casey Janssen","0.1","0","0","0","0","0","0","2.33","1","4","3","1","1","1","0","1","1","0","","0","0","0.001","0.02","0.1"
