"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Drabek, L (3-3)","6","8","3","3","3","3","1","4.34","27","104","61","35","9","17","7","14","8","0","44","","","-0.070","1.22","0.1"
"Shawn Camp","1","1","0","0","0","1","0","1.99","4","25","17","9","2","6","1","2","2","0","","0","0","0.058","0.80","0.5"
"Marc Rzepczynski","1","2","0","0","0","0","0","2.61","5","18","10","7","0","3","3","2","2","0","","0","0","0.054","1.39","0.5"
"Casey Janssen","1","0","0","0","0","1","0","1.37","3","12","8","3","1","4","1","1","0","0","","0","0","0.040","0.53","0.5"
