"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jesse Litsch","5","5","0","0","4","4","0","2.38","24","111","63","36","11","16","6","10","5","0","57","","","0.191","1.15","2.3"
"Jason Frasor","1","0","0","0","1","1","0","3.38","4","20","10","3","2","5","1","1","0","0","","0","0","0.007","0.21","0.5"
"Carlos Villanueva","1","1","1","1","1","2","1","1.35","5","23","12","5","4","3","1","1","0","0","","0","0","0.001","0.09","-0.5"
"David Purcey","0.1","2","3","3","1","0","0","11.57","4","16","6","3","0","3","0","3","1","0","","0","0","-0.023","0.36","-1.1"
"Octavio Dotel","0","0","2","2","2","0","0","9.00","2","12","4","3","1","0","0","0","0","0","","3","2","-0.097","1.19","-2.0"
"Marc Rzepczynski","0","1","0","0","1","0","0","0.00","2","10","3","1","1","1","0","1","1","0","","3","3","-0.260","3.67","-2.3"
"Shawn Camp, BS (1), L (0-1)","1.1","2","2","2","1","0","0","2.57","6","22","12","11","0","1","3","2","2","0","","2","0","-0.581","5.71","-0.9"
