"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zach Stewart, L (0-1)","3.2","10","5","5","3","2","1","5.91","22","77","47","27","2","18","8","10","6","0","20","","","-0.344","0.86","-3.9"
"Marc Rzepczynski","2.1","0","0","0","0","2","0","3.23","7","24","18","10","5","3","4","1","0","0","","3","0","0.038","0.21","1.7"
"Jason Frasor","1","0","0","0","0","2","0","2.73","3","12","9","3","1","5","0","1","0","0","","0","0","0.005","0.07","0.5"
"Octavio Dotel","1","1","0","0","0","1","0","4.43","4","19","13","8","2","3","0","3","0","0","","0","0","0.002","0.04","0.5"
