"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jo-Jo Reyes","2.2","5","6","0","1","1","0","5.48","15","53","31","22","1","8","5","7","3","0","36","","","-0.442","1.14","-4.7"
"Carlos Villanueva","3.1","0","0","0","1","0","0","1.84","11","51","28","16","3","9","7","3","0","0","","1","0","0.165","0.69","2.0"
"Octavio Dotel, L (1-1)","1.2","1","1","1","1","1","1","4.70","7","24","16","9","1","6","1","4","0","0","","0","0","-0.119","0.73","-0.0"
"Marc Rzepczynski","0.1","0","0","0","0","0","0","3.27","1","5","2","1","1","0","1","0","0","0","","0","0","0.008","0.32","0.1"
