"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","4","0","0","0","0","2","4",".256",".307",".310",".616","18","13","-0.053","0.53","0.000","-0.053","-0.6","0","3",""
"Jurickson Profar  2B","4","1","1","0","0","3","4",".294",".339",".431",".771","18","12","-0.008","0.73","0.040","-0.048","-0.2","1","4",""
"A.J. Pierzynski  C","4","0","1","0","0","2","4",".296",".325",".437",".761","15","10","-0.024","0.79","0.036","-0.060","-0.3","7","0",""
"Adrian Beltre  DH","4","0","1","1","0","2","4",".310",".352",".543",".895","18","13","0.041","0.81","0.092","-0.051","0.3","","",""
"Jeff Baker  3B","3","0","1","0","0","1","3",".333",".403",".681","1.084","10","7","-0.022","0.83","0.027","-0.049","-0.1","0","2",""
"David Murphy  LF","2","0","0","0","1","0","3",".216",".263",".377",".640","16","8","-0.051","0.92","0.020","-0.071","-0.8","0","0","GDP"
"Craig Gentry  CF","3","0","0","0","0","1","3",".220",".316",".320",".636","11","8","-0.063","0.82","0.000","-0.063","-0.7","6","0",""
"Chris McGuiness  1B","3","0","0","0","0","1","3",".000",".000",".000",".000","14","9","-0.047","0.62","0.000","-0.047","-0.6","9","0",""
"Leonys Martin  RF","3","0","0","0","0","1","3",".262",".316",".402",".717","10","7","-0.047","0.63","0.000","-0.047","-0.6","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Nick Tepesch  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ross Wolf  P","","","","","","","","","","","","","","","","","","","0","0",""
