"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Leonys Martin  CF","5","0","1","1","0","1","5",".277",".324",".408",".731","13","11","-0.081","0.69","0.003","-0.085","-0.0","2","0",""
"Elvis Andrus  DH","5","1","0","0","0","0","5",".257",".319",".309",".628","14","7","-0.017","0.49","0.026","-0.043","-0.4","","",""
"Ian Kinsler  2B","4","0","0","0","0","1","4",".266",".339",".410",".749","15","9","-0.059","0.60","0.000","-0.059","-0.6","0","5",""
"Adrian Beltre  3B","4","0","2","0","0","0","4",".320",".367",".533",".900","15","7","-0.012","0.82","0.042","-0.053","0.4","2","0","2B"
"Alex Rios  RF","4","2","2","1","0","1","4",".281",".333",".430",".763","11","7","0.131","0.92","0.168","-0.036","0.7","3","1","2B"
"Jeff Baker  1B","3","1","1","0","1","2","4",".305",".368",".619",".987","16","10","0.005","0.95","0.058","-0.053","0.1","8","0",""
"Mitch Moreland  1B","0","0","0","0","0","0","0",".245",".306",".448",".754","","","0.000","0.00","0.000","0.000","0.0","3","0",""
"Geovany Soto  C","4","0","1","1","0","2","4",".216",".310",".408",".718","14","9","0.134","1.19","0.186","-0.053","0.6","8","1","2B"
"Craig Gentry  LF","3","1","0","0","0","1","4",".243",".339",".345",".684","11","8","-0.102","0.82","0.008","-0.110","-0.8","0","0","HBP"
"Jurickson Profar  SS","4","1","1","2","0","0","4",".243",".308",".344",".652","11","7","-0.021","0.93","0.059","-0.080","1.8","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Martin Perez  P","","","","","","","","","","","","","","","","","","","0","1",""
