"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Leonys Martin  CF","5","0","1","0","0","4","5",".265",".320",".381",".701","19","14","0.029","1.31","0.121","-0.092","-0.1","5","0",""
"Jurickson Profar  SS","4","0","1","0","1","0","5",".233",".309",".332",".641","24","15","-0.006","1.39","0.056","-0.061","0.0","2","2",""
"Ian Kinsler  2B","5","0","0","0","0","0","5",".273",".341",".408",".750","12","8","-0.258","1.66","0.000","-0.258","-1.8","2","1","GDP"
"Adrian Beltre  3B","4","0","2","0","1","0","5",".327",".382",".536",".918","14","8","0.015","1.61","0.149","-0.134","0.2","1","4",""
"A.J. Pierzynski  C","4","0","0","0","0","1","4",".280",".306",".447",".753","11","9","-0.145","1.69","0.000","-0.145","-1.0","3","0",""
"Alex Rios  RF","4","0","3","0","0","0","4",".278",".326",".418",".744","18","11","0.142","1.31","0.178","-0.035","0.9","3","0","2B"
"Mitch Moreland  1B","1","1","0","0","3","1","4",".243",".308",".463",".770","22","9","0.039","2.14","0.118","-0.079","0.4","6","1",""
"Lance Berkman  DH","4","0","0","0","0","1","4",".250",".350",".371",".721","16","10","-0.264","2.63","0.000","-0.264","-2.0","","",""
"David Murphy  LF","3","1","1","2","1","0","4",".222",".281",".382",".663","24","13","0.172","2.04","0.302","-0.130","1.1","1","1","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Derek Holland  P","","","","","","","","","","","","","","","","","","","0","0",""
"Nick Tepesch  P","","","","","","","","","","","","","","","","","","","1","0",""
