"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","4","0","0","0","1","0","5",".250",".305",".302",".607","24","12","-0.168","1.19","0.052","-0.219","-1.1","1","2","SB"
"Jurickson Profar  2B","5","0","0","0","0","2","5",".254",".304",".365",".669","19","15","-0.111","0.91","0.000","-0.111","-1.1","1","1",""
"A.J. Pierzynski  C","5","1","1","0","0","1","5",".298",".329",".437",".766","18","14","-0.055","0.75","0.026","-0.081","-0.6","5","3","2B"
"Adrian Beltre  DH","4","1","2","1","1","0","5",".307",".350",".541",".891","22","14","0.243","0.80","0.257","-0.015","1.1","","","HR"
"Nelson Cruz  RF","4","1","2","2","0","2","4",".261",".321",".505",".826","27","17","0.108","1.17","0.168","-0.061","1.4","1","0","HR"
"David Murphy  LF","3","2","1","1","1","0","4",".218",".270",".393",".663","10","6","0.036","1.18","0.130","-0.094","0.4","2","0","HR"
"Chris McGuiness  1B","4","0","2","1","0","1","4",".286",".286",".429",".714","18","14","0.121","0.83","0.149","-0.029","1.1","11","1","2B"
"Leury Garcia  3B","3","1","0","0","1","1","4",".180",".212",".220",".432","16","8","0.072","1.50","0.147","-0.075","0.3","0","1",""
"Leonys Martin  CF","2","0","0","0","0","0","2",".258",".314",".391",".705","7","5","-0.075","1.46","0.000","-0.075","-0.7","5","0",""
"Craig Gentry  PH-CF","1","0","1","0","1","0","2",".231",".328",".337",".664","9","3","0.118","0.89","0.118","0.000","0.9","0","0","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Grimm  P","","","","","","","","","","","","","","","","","","","0","0",""
"Neal Cotts  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kyle McClellan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tanner Scheppers  P","","","","","","","","","","","","","","","","","","","1","0",""
"Joe Nathan  P","","","","","","","","","","","","","","","","","","","0","1",""
