"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","3","0","0","0","0","1","4",".279",".353",".426",".779","18","11","-0.063","1.23","0.029","-0.092","-0.4","0","4","HBP"
"Engel Beltre  LF","4","0","2","0","0","0","4",".310",".310",".345",".655","10","6","0.021","1.26","0.070","-0.049","0.3","1","0",""
"Nelson Cruz  RF","4","0","1","0","0","0","4",".270",".328",".505",".833","17","10","-0.121","1.90","0.031","-0.152","-1.0","1","0",""
"Adrian Beltre  3B","3","0","0","0","1","1","4",".310",".352",".527",".879","18","9","-0.092","1.36","0.032","-0.124","-0.5","0","2",""
"A.J. Pierzynski  DH","4","0","0","0","0","1","4",".274",".304",".428",".732","11","8","-0.154","1.58","0.000","-0.154","-0.9","","",""
"Elvis Andrus  SS","4","0","1","0","0","3","4",".249",".309",".287",".596","16","11","-0.067","1.10","0.027","-0.094","-0.2","1","0",""
"Mitch Moreland  1B","4","0","0","0","0","1","4",".243",".299",".451",".750","13","8","-0.128","1.41","0.000","-0.128","-0.7","8","0",""
"Geovany Soto  C","3","0","1","0","0","1","3",".198",".296",".356",".652","9","6","-0.028","1.12","0.036","-0.064","-0.2","12","1",""
"Leonys Martin  CF","3","0","0","0","0","1","3",".281",".331",".415",".746","10","8","-0.086","1.18","0.000","-0.086","-0.6","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Yu Darvish  P","","","","","","","","","","","","","","","","","","","0","0",""
"Neal Cotts  P","","","","","","","","","","","","","","","","","","","0","0",""
