"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","0","0","0","0","0","4",".281",".359",".433",".793","14","8","-0.085","0.85","0.000","-0.085","-1.0","1","2",""
"Leonys Martin  CF","3","0","0","0","1","2","4",".283",".336",".422",".758","21","14","-0.061","0.69","0.024","-0.085","-0.8","4","0","CS"
"Nelson Cruz  RF","4","0","0","0","0","1","4",".277",".334",".517",".851","15","11","-0.034","0.33","0.000","-0.034","-0.6","3","0",""
"Adrian Beltre  DH","3","0","0","0","0","0","4",".316",".358",".543",".901","23","13","-0.052","0.53","0.001","-0.053","-0.5","","","HBP"
"Engel Beltre  PR","0","0","0","0","0","0","0",".294",".294",".294",".588","","","0.000","0.06","0.000","0.000","0.1","","",""
"Mitch Moreland  1B","3","0","1","0","1","1","4",".266",".319",".487",".806","15","9","0.013","0.36","0.032","-0.019","-0.0","8","0","2B"
"Elvis Andrus  SS","3","0","0","0","0","0","3",".242",".300",".280",".580","10","7","-0.048","0.63","0.000","-0.048","-0.7","1","2",""
"Jurickson Profar  3B","3","0","0","0","0","0","3",".235",".309",".346",".655","13","6","-0.054","0.68","0.000","-0.054","-0.7","1","1",""
"Geovany Soto  C","2","0","1","0","1","1","3",".185",".279",".348",".627","15","9","0.030","0.61","0.048","-0.018","0.5","4","0",""
"David Murphy  LF","3","0","0","0","0","1","3",".219",".278",".373",".651","12","7","-0.058","0.81","0.000","-0.058","-0.8","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Martin Perez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Cory Burns  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Ortiz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Wilmer Font  P","","","","","","","","","","","","","","","","","","","0","0",""
