"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Leonys Martin  CF","3","0","1","0","1","1","4",".278",".326",".407",".733","16","11","-0.039","0.80","0.048","-0.088","-0.4","3","0","CS"
"Elvis Andrus  SS","4","0","0","0","0","1","4",".255",".316",".307",".623","11","7","-0.069","0.68","0.000","-0.069","-0.9","0","0",""
"Ian Kinsler  DH","4","1","1","0","0","0","4",".266",".338",".411",".749","10","6","-0.018","0.50","0.022","-0.040","-0.4","","","2B"
"Adrian Beltre  3B","4","1","3","1","0","0","4",".324",".370",".537",".907","15","13","0.138","0.57","0.146","-0.008","1.6","0","2","2B"
"A.J. Pierzynski  C","3","0","2","1","0","0","3",".281",".306",".441",".747","8","7","0.089","0.87","0.114","-0.025","0.9","10","1",""
"Geovany Soto  C","1","0","0","0","0","1","1",".214",".308",".405",".712","5","3","-0.015","0.62","0.000","-0.015","-0.3","5","0",""
"Alex Rios  RF","4","0","0","0","0","2","4",".279",".330",".426",".756","15","9","-0.081","0.77","0.000","-0.081","-1.1","1","0",""
"Jeff Baker  1B","3","0","0","0","0","1","3",".296",".358",".602",".960","10","9","-0.053","0.71","0.000","-0.053","-0.7","3","0",""
"Mitch Moreland  1B","1","0","0","0","0","1","1",".244",".305",".447",".752","5","4","-0.016","0.63","0.000","-0.016","-0.2","2","0",""
"Craig Gentry  LF","4","0","1","0","0","1","4",".243",".337",".342",".679","16","10","-0.041","0.53","0.017","-0.057","-0.5","3","0","CS"
"Jurickson Profar  2B","3","0","1","0","1","0","4",".245",".311",".344",".655","19","12","-0.019","0.53","0.017","-0.036","-0.3","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Yu Darvish  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Nathan  P","","","","","","","","","","","","","","","","","","","0","1",""
