"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Gibson, W (6-6)","8","4","0","0","4","7","0","3.04","31","114","71","33","12","26","14","6","2","0","77","","","0.626","1.69","4.0"
"Glen Perkins, S (26)","1","0","0","0","0","1","0","1.35","3","11","7","3","2","2","2","0","0","0","","0","0","0.091","1.19","0.5"
