"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mike Pelfrey, W (3-0)","7","6","2","2","2","0","0","2.62","29","105","64","43","1","20","18","9","3","0","55","","","0.094","1.00","1.6"
"Michael Tonkin","1","1","1","1","0","0","1","6.00","4","8","7","4","0","3","1","3","1","0","","0","0","0.004","0.17","-0.5"
"J.R. Graham","1","0","0","0","1","1","0","1.69","4","19","10","4","1","5","1","1","0","0","","0","0","0.003","0.07","0.5"
