"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ervin Santana, L (2-2)","6","6","3","3","3","2","2","3.89","27","108","61","36","3","22","4","18","8","0","47","","","-0.098","0.91","-0.1"
"Blaine Boyer","1","2","2","2","1","1","0","3.02","6","22","12","6","1","5","2","2","1","0","","0","0","-0.075","0.42","-1.5"
"Ryan O'Rourke","1","0","0","0","0","1","0","0.84","3","13","9","4","1","4","1","1","0","0","","0","0","0.003","0.03","0.5"
