"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ervin Santana, W (4-4)","8","6","1","1","2","11","0","4.93","31","119","76","40","12","24","9","9","6","0","75","","","0.377","1.16","2.9"
"Kevin Jepsen, S (11)","1","2","1","1","2","1","1","2.47","7","26","15","10","3","2","1","3","3","0","","0","0","0.088","5.23","-0.5"
