"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mike Pelfrey","6","5","1","1","0","5","0","3.00","22","92","61","37","6","18","11","5","2","0","63","","","0.253","1.03","1.7"
"Ryan Pressly, H (2)","0.2","0","1","1","2","0","0","4.22","4","12","4","3","1","0","1","1","1","0","","0","0","-0.005","2.03","-0.0"
"Aaron Thompson","0","1","0","0","0","0","0","3.27","1","3","3","2","0","1","0","1","1","0","","2","1","-0.129","2.97","-0.9"
"Michael Tonkin, H (4)","0.1","0","0","0","0","0","0","6.00","1","2","2","2","0","0","1","0","0","0","","2","0","0.093","3.72","0.4"
"Blaine Boyer, BS (1)","1","2","1","1","1","0","1","2.49","6","22","12","8","2","2","0","5","1","0","","0","0","-0.214","2.41","-0.5"
"J.R. Graham","3","1","0","0","0","2","0","3.63","9","33","20","10","8","2","3","4","2","0","","0","0","0.385","1.92","1.4"
"Brian Duensing, W (2-0)","1","0","0","0","0","0","0","9.35","3","8","5","3","1","1","2","1","1","0","","0","0","0.128","1.74","0.5"
"Glen Perkins, S (15)","1","1","0","0","1","1","0","1.40","5","17","10","8","2","0","0","3","3","0","","0","0","0.185","4.18","0.5"
