"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Phil Hughes, L (10-7)","5.2","5","3","3","2","3","2","4.14","24","99","56","33","3","20","12","7","3","0","48","","","-0.090","0.82","-0.4"
"Ryan O'Rourke","0.1","1","0","0","1","0","0","0.82","3","14","6","3","0","3","0","2","1","0","","1","0","0.020","1.12","0.3"
"Casey Fien","1","1","0","0","0","1","0","4.08","4","16","10","6","1","3","0","3","0","0","","0","0","0.022","0.31","0.5"
"Kevin Jepsen","1","0","0","0","0","2","0","3.14","3","13","9","6","2","1","1","0","0","0","","0","0","0.013","0.17","0.5"
