"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Gibson","5","4","6","6","3","2","1","3.99","22","108","66","43","6","17","8","9","3","0","34","","","-0.337","1.23","-3.0"
"Brian Duensing, BS (1)","1","2","1","1","0","1","1","4.67","5","19","13","7","1","5","1","3","3","0","","1","1","-0.195","1.64","-1.1"
"Ryan O'Rourke","0","2","0","0","0","0","0","3.38","2","6","4","3","0","1","1","1","0","0","","0","0","-0.139","1.94","-1.0"
"Casey Fien","2","0","0","0","1","2","0","3.71","7","20","13","6","1","6","0","4","0","0","","2","0","0.329","2.68","1.9"
"Kevin Jepsen","1","0","0","0","0","1","0","2.74","3","12","7","2","1","4","2","0","0","0","","0","0","0.133","1.77","0.5"
"Glen Perkins, L (1-4)","0.1","2","1","1","1","0","0","2.66","4","14","7","5","1","1","1","2","1","0","","0","0","-0.367","2.40","-1.9"
