"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mike Pelfrey","5.1","5","1","1","1","4","0","3.62","23","104","62","39","6","17","4","13","4","0","57","","","0.076","0.98","1.0"
"Ryan O'Rourke","1","1","3","3","2","1","0","5.02","6","31","13","5","1","7","1","2","0","0","","2","0","-0.018","2.30","-0.2"
"J.R. Graham, BS (1), L (0-1)","1","5","4","4","0","1","1","5.05","8","21","14","10","1","3","5","2","1","0","","3","3","-0.610","0.93","-5.5"
"A.J. Achter","0.2","0","0","0","0","1","0","9.00","2","10","6","1","2","3","1","0","0","0","","1","0","0.003","0.06","0.5"
