"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Gibson","7","5","1","1","0","6","1","2.70","26","105","74","48","15","11","8","11","7","0","69","","","0.196","0.83","2.3"
"Blaine Boyer","2","2","0","0","1","0","0","2.76","9","24","13","9","0","4","5","3","2","0","","0","0","0.236","2.79","1.0"
"Ryan Pressly, L (1-1)","0.1","2","1","1","0","0","0","3.86","3","8","6","5","0","1","1","2","2","0","","0","0","-0.367","2.38","-1.0"
