"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Gibson","6.1","5","3","3","3","5","0","3.73","28","112","64","40","8","16","12","7","4","0","53","","","-0.135","1.25","-0.7"
"Glen Perkins","0.1","0","0","0","0","1","0","2.66","1","4","4","3","0","1","0","0","0","0","","2","0","0.046","1.29","0.7"
"Casey Fien","0.1","0","0","0","0","1","0","3.43","1","9","6","3","1","2","0","0","0","0","","2","0","0.035","1.29","0.5"
"Trevor May","1","0","0","0","0","1","0","4.10","3","16","14","10","1","3","2","0","0","0","","0","0","0.107","1.41","0.5"
"Kevin Jepsen","2","1","0","0","0","1","0","2.51","7","20","13","7","3","3","1","5","1","0","","0","0","0.275","2.13","1.0"
"Blaine Boyer, L (3-5)","1.1","0","1","0","1","0","0","2.36","6","15","8","6","0","2","4","1","0","0","","0","0","-0.081","2.51","-0.4"
"Ryan O'Rourke","0.1","0","0","0","0","0","0","6.52","1","4","2","1","0","1","1","0","0","0","","2","1","-0.114","4.04","0.0"
"Michael Tonkin","0.1","0","0","0","2","1","0","5.06","3","15","5","4","0","1","0","0","0","0","","1","0","0.032","1.51","0.4"
