"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tommy Milone, L (8-5)","3.2","8","7","4","2","3","0","3.73","22","82","48","24","8","16","10","7","2","0","24","","","-0.425","1.39","-3.6"
"Blaine Boyer","0.2","2","0","0","0","0","0","2.54","4","12","9","5","1","3","3","1","1","0","","2","2","-0.074","0.44","-1.6"
"Brian Duensing","1","2","0","0","0","0","0","4.07","5","21","13","8","1","4","3","2","0","0","","1","0","0.006","0.11","0.5"
"A.J. Achter","1","1","0","0","0","1","0","5.79","4","21","13","7","3","3","2","1","1","0","","1","0","0.005","0.07","0.5"
"Ryan O'Rourke","1","2","1","1","0","1","0","6.88","5","19","11","7","2","2","3","1","1","0","","1","0","0.000","0.04","-0.7"
"J.R. Graham","0.2","0","0","0","0","0","0","5.09","2","5","3","3","0","0","1","1","0","0","","1","0","0.001","0.01","0.7"
