"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tommy Milone, L (6-4)","5.1","8","5","4","1","2","1","3.86","24","81","53","34","8","11","8","13","6","0","35","","","-0.281","1.21","-1.8"
"Blaine Boyer","0.1","0","0","0","0","0","0","2.84","1","4","2","2","0","0","1","0","0","0","","1","0","0.044","1.88","0.3"
"Neal Cotts","1","0","0","0","1","2","0","3.19","4","20","12","6","3","3","0","1","1","0","","1","1","-0.110","0.94","-0.3"
"Casey Fien","1.1","1","0","0","0","0","0","3.24","5","17","10","8","0","2","3","2","1","0","","0","0","0.038","0.40","0.6"
