"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tyler Duffey","6.2","6","2","2","1","8","0","4.18","26","97","67","36","12","19","12","5","2","0","61","","","0.361","1.28","3.0"
"Trevor May, BS (1), L (8-9)","0","3","3","3","1","0","1","4.17","4","14","6","5","0","1","2","1","1","0","","2","2","-0.735","3.61","-4.8"
"Casey Fien","0.1","0","0","0","1","0","0","3.71","2","11","5","2","0","3","0","1","0","0","","1","0","0.006","0.27","0.2"
"Neal Cotts","0.1","2","3","3","1","0","1","3.67","4","16","7","6","0","1","0","3","2","0","","0","0","-0.053","0.25","-2.8"
"Blaine Boyer","0.2","0","0","0","0","1","0","2.65","2","10","7","6","1","0","0","1","1","0","","0","0","0.001","0.01","0.3"
