"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ervin Santana, W (6-4)","7","5","1","1","1","7","0","4.31","27","106","64","36","12","16","14","5","4","0","69","","","0.137","0.95","1.5"
"Glen Perkins, H (2)","1","0","0","0","0","0","0","2.73","3","6","6","5","0","1","2","1","0","0","","2","0","0.248","3.51","1.5"
"Kevin Jepsen, S (13)","1","1","0","0","0","2","0","2.47","4","17","11","6","4","1","1","1","1","0","","0","0","0.074","1.05","0.5"
